broadcastInfo,category,geo,loc_id,naver_address,naver_title,post,thumUrl,title
"{'name': None, 'menu': None}","['일식', '일본식라면']","[127.1105401, 37.4021113]",286902838888614,경기도 성남시 분당구 삼평동 678,탄탄면공방 판교테크노밸리점,279,http://ldb.phinf.naver.net/20181101_258/1541032147265DjThp_JPEG/X_oznhvidKslLuxd7IUPwZEi.jpg,탄탄멘공방
"{'name': None, 'menu': None}","['음식점', '치킨,닭강정']","[126.9236352, 37.3990531]",148796857,경기도 안양시 만안구 안양1동 674-213,마당바베큐,46,http://blogfiles.naver.net/20160506_191/won_rim0220_1462535019232FRnKy_JPEG/S__1507010.jpg#550x412,마당치킨
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[127.4546719, 37.2668309]",215619772590842,경기도 이천시 진리동 278-1,카페진리,766,http://ldb.phinf.naver.net/20180824_85/1535070279213VNuqc_JPEG/9GkkkqabFpfg0ZsGJJyIwmZ7.jpg,카페진리
"{'name': None, 'menu': None}","['음식점', '분식']","[127.3026555, 37.6562869]",254662824,경기도 남양주시 화도읍 마석우리 396 신명스카이뷰상가 108호,신전떡볶이 남양주마석점,13200,http://blogfiles.naver.net/20150510_261/yeaji1205_1431268866051WRam8_JPEG/2015-05-08-16-44-28_photo.jpg#740x986,마석
"{'name': '2TV생생정보', 'menu': '오색찜닭'}","['음식점', '한식']","[127.0494582, 37.7418866]",452158102,경기도 의정부시 의정부동 182-4,해품닭 의정부점,129,http://ldb.phinf.naver.net/20151104_173/1446627859902npb5U_JPEG/167054583438667_0.jpg,해품닭
"{'name': None, 'menu': None}","['음식점', '한식']","[127.1374609, 37.3732497]",203165216840287,경기도 성남시 분당구 서현동 307 미래타운 A상가 1층,미쁜식당,664,http://ldb.phinf.naver.net/20170424_22/1493004205220Q2oWt_JPEG/186371573130911_0.jpeg,미쁜식당
"{'name': None, 'menu': None}","['음식점', '이탈리아음식']","[126.7711582, 37.6662779]",114300512547414,경기도 고양시 일산동구 정발산동 718-4,열두시 테이블,1887,http://ldb.phinf.naver.net/20180218_119/1518956261319IGmnE_JPEG/NwQzeNewBncWo6bN2KU-hqM9.jpg,열두시테이블
"{'name': '식신로드1', 'menu': '수제통새우버거'}","['양식', '브런치']","[126.7887516, 37.6390744]",163131881298020,경기도 고양시 일산동구 백석동 1318,37.5 일산백석점,390,http://ldb.phinf.naver.net/20151020_64/1445307992075JVdl6_JPEG/166970515648673_0.jpg,Cafe 37.5
"{'name': None, 'menu': None}","['음식점', '한식']","[127.089276, 36.99405]",878493932,경기도 평택시 평택동 33-9,우리한양식당,41,,우리한양식당
"{'name': None, 'menu': None}","['음식점', '피자']","[126.7747699, 37.6028053]",349852795459614,경기도 김포시 고촌읍 신곡리 1153,도미노피자 고촌점,1161,http://ldb.phinf.naver.net/20171027_62/1509086696484MD5Ta_JPEG/hk-lVYDALcZ6QEffFICcZAqo.jpg,고촌우리집.
"{'name': '2TV생생정보', 'menu': '닭개장'}","['한식', '닭볶음탕']","[127.1307604, 37.4330263]",625925430,경기도 성남시 중원구 성남동 3238 1층,마시마루,274,http://ldb.phinf.naver.net/20160122_273/1453443943747XKLdw_JPEG/176067567026591_0.jpeg,모란 마시마루
"{'name': None, 'menu': None}","['음식점', '한식']","[127.110495, 37.338459]",1865866286960890,경기도 성남시 분당구 구미동 187-4,남도미락,28,http://blogfiles.naver.net/20160513_283/a6pril_1463146803011MNTpu_JPEG/IMG_6210.JPG#900x600,남도미락
"{'name': None, 'menu': None}","['카페,디저트', '카페']","[127.1402687, 37.4376769]",721058174699656,경기도 성남시 수정구 수진동 2207,카페쿠데타,2793,,성남 쿠데타
"{'name': None, 'menu': None}","['한식', '두부요리']","[126.8276794, 37.2143102]",1173929969411851,경기도 화성시 남양읍 남양리 1393,오리정순두부전문점,6,http://ldb.phinf.naver.net/20150831_119/1441021968947SACjS_JPEG/96255576159498_0.jpg,오리정순두부
"{'name': None, 'menu': None}","['한식', '소고기구이']","[127.0025087, 37.2677809]",500664933627426,경기도 수원시 팔달구 매산로1가 48-3,더푸줏간,414,http://ldb.phinf.naver.net/20180830_127/1535631837123rXaLy_JPEG/MvflggWB5u4b556PBuCsWUoX.jpg,더푸줏간 수원역점
"{'name': None, 'menu': None}","['카페,디저트', '카페']","[127.2825393, 37.2343651]",388599192004230,경기도 용인시 처인구 양지면 양지리 568-5,템프터케이,27,,Tempter k
"{'name': None, 'menu': None}","['음식점', '한식']","[126.8772223, 37.4441399]",237635348,경기도 광명시 소하동 367-1,산촌신쭈꾸미,897,http://ldb.phinf.naver.net/20160108_120/1452234081733pT37C_JPEG/176058555141036_0.jpg,산촌신쭈꾸미
"{'name': '생방송투데이', 'menu': '산천어매운탕'}","['한식', '매운탕,해물탕']","[126.6886539, 37.7908891]",263587703,경기도 파주시 탄현면 성동리 34,메기와산천어,22,http://blogfiles.naver.net/20140923_227/paint_kwang_1411433772480rBWSq_JPEG/20140920_%C6%C4%C1%D6_%B8%DE%B1%E2%BF%CD_%BB%EA%C3%B5%BE%EE_%B8%C5%BF%EE%C5%C1_%2814%29.JPG#900x601,메기와 산천어
"{'name': None, 'menu': None}","['카페,디저트', '카페']","[127.0842419, 37.7303633]",2024380040966262,경기도 의정부시 용현동 189-4,스타벅스 의정부용현DT점,332,http://ldb.phinf.naver.net/20151112_294/1447316784020fNqpg_JPEG/167062575643581_0.jpeg,스타벅스 의정부용현dt
"{'name': None, 'menu': None}","['분식', '종합분식']","[126.7793663, 37.4877652]",299800009,경기도 부천시 심곡동 406-33,유리 즉석 떡볶이전문점,114,http://blogfiles.naver.net/20160403_194/slinsoo_1459612125861crseM_JPEG/_DSC5951.JPG#790x527,부천유리분식
"{'name': None, 'menu': None}","['음식점', '이탈리아음식']","[127.0700916, 37.3296487]",211539016239178,경기도 용인시 수지구 신봉동 938-1,노블스 비스트로&펍,47,http://ldb.phinf.naver.net/20180701_196/1530456628778KrEHd_JPEG/DpPB4XKsNB0xPX6OnfXrweXg.JPG.jpg,노블스 비스트로 앤 펍
"{'name': None, 'menu': None}","['한식', '육류,고기요리']","[126.9229731, 37.3985354]",157175861641444,경기도 안양시 만안구 안양동 674-261 1층 달빛육회,달빛육회 안양점,93,http://ldb.phinf.naver.net/20180330_105/15223357163255tL51_JPEG/Q-dZGlPzjjQcGlaojo9BY4rg.jpg,달빛육회 안양점
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[127.1536011, 37.0493468]",430532441120254,경기도 안성시 원곡면 칠곡리 285-9,Mell Mell,105,http://ldb.phinf.naver.net/20190703_122/1562122748600dqeSh_JPEG/OF4TraWn8nJjIoPNxp88xZAu.jpg,멜멜
"{'name': None, 'menu': None}","['음식점', '퓨전음식']","[127.1067048, 37.3626034]",1910544988965626,경기도 성남시 분당구 정자동 166-1,루트스테이,141,http://ldb.phinf.naver.net/20171222_159/15139361339539hPY0_JPEG/TPn1Z4bJw_Xg4e130asEle0Y.jpg,Route Stay
"{'name': None, 'menu': None}","['음식점', '분식']","[127.017799, 37.27727]",217271715050739,경기도 수원시 팔달구 영동 5-8,신포우리만두 수원점,9,http://ldb.phinf.naver.net/20150901_212/1441034501415jvCNr_JPEG/11761524_0.jpg,신포우리만두
"{'name': None, 'menu': None}","['해물,생선요리', '게요리']","[127.1079813, 37.3304633]",92292030,경기도 용인시 수지구 죽전동 898-2,해변의꽃게 죽전본점,573,http://ldb.phinf.naver.net/20151222_53/1450768896403Hn5Ul_JPEG/167172565155164_0.jpg,해변의 꽃게
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[127.0715895, 37.1438198]",459174207874062,경기도 오산시 원동 784-19,MeloMance,73,http://ldb.phinf.naver.net/20180605_264/1528187110510thr5i_JPEG/N8JrszCKQNWa3tDY2ZnjWhkq.jpg,멜로망스 오산점
"{'name': None, 'menu': None}","['한식', '한정식']","[126.7040148, 37.7096783]",242721355,경기도 파주시 동패동 1096-6,둘레길한정식,2692,http://ldb.phinf.naver.net/20170804_239/1501814540455Aaojb_JPEG/186754517238648_0.jpeg,심학산 둘레길
"{'name': None, 'menu': None}","['한식', '이북음식']","[126.7456096, 37.6690111]",2259359111056814,경기도 고양시 일산서구 대화동 2600,평양냉면 대동관,6,http://ldb.phinf.naver.net/20180508_225/1525754806450deXrS_JPEG/o6E4_rDd3DyXAhJ-OTbX3wTL.jpg,대동관
"{'name': None, 'menu': None}","['음식점', '한식']","[126.9989947, 37.3763613]",269523500360694,경기도 의왕시 내손동 44-5,온누리장작&진흙구이,37,,온누리장작구이
"{'name': None, 'menu': None}","['음식점', '패밀리레스토랑']","[126.9937332, 37.2963253]",1029408928,경기도 수원시 장안구 정자동 876-8,보통날엔파스타,143,http://ldb.phinf.naver.net/20180419_126/1524126347834HigB9_JPEG/JGQqv2uv0mC33zm2UAZo7M87.JPG.jpg,보통날엔파스타
"{'name': None, 'menu': None}","['음식점', '이탈리아음식']","[126.83372, 37.318212]",225530524592504,경기도 안산시 단원구 고잔동 536 세바프라자 3F,서가앤쿡 안산중앙점,520,http://ldb.phinf.naver.net/20181115_5/1542257896625Hjq7q_PNG/hFRxCQnlSW1ikLxIEy8L-3wg.png,서가앤쿡 안산중앙점
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[126.6288301, 37.7313649]",921562187992073,경기도 김포시 하성면 양택리 287-11,카페진정성,15000,http://ldb.phinf.naver.net/20171107_47/1510059679033FS7tH_JPEG/Xxjz7CpttSuaRpmGMK84W4J0.jpg,김포 하성면 카페 진정성
"{'name': None, 'menu': None}","['한식', '한정식']","[126.8396016, 37.6389055]",5959181,경기도 고양시 덕양구 화정동 131-1,산이화 한정식,256,http://ldb.phinf.naver.net/20190410_160/1554895122991zgzJ4_JPEG/urJaU1JGpEfjpjFOFJY-l6H_.jpg,산이화
"{'name': '전지적참견시점', 'menu': '닭볶음탕'}","['한식', '닭볶음탕']","[127.5100517, 37.596403]",582151568,경기도 가평군 설악면 가일리 86-1,산골농원,3801,http://ldb.phinf.naver.net/20170818_91/150303208304958rXT_JPEG/MJh6V3gXxWJWItewR9sc8hfh.jpg,산골농원
"{'name': None, 'menu': None}","['음식점', '브런치']","[127.2236734, 37.5937028]",303238787021057,경기도 남양주시 와부읍 월문리 1247-4,la brune,337,http://ldb.phinf.naver.net/20190513_78/1557724035707BH6u2_JPEG/FUJx116TQ1lUuBou47jz8jvb.jpg,라브륀느
"{'name': None, 'menu': None}","['카페,디저트', '카페']","[127.122883, 37.6387192]",345801345896004,경기도 구리시 갈매동 524 1층,빈플레이버,884,http://ldb.phinf.naver.net/20190622_111/1561178527476gj6ki_JPEG/Puv-ieaOKqdQXbfols9Lk-2O.jpeg.jpg,세임갈매
"{'name': None, 'menu': None}","['카페,디저트', '아이스크림']","[126.83595, 37.6237583]",406639745,경기도 고양시 덕양구 행신동 950 희성프라자 104호,카페띠아모 일산행신햇빛점,10,http://ldb.phinf.naver.net/20190106_44/1546704427518m8LKQ_JPEG/F7VcnWJ9dhKB8g8GLZTedTDf.jpeg.jpg,행신 띠아모
"{'name': '2TV생생정보', 'menu': '굴림만두어복쟁반'}","['한식', '이북음식']","[126.7907203, 37.6467142]",179422335935746,경기도 고양시 일산동구 백석동 1181-2,윤선희의 평양냉면 양각도,670,http://blogfiles.naver.net/MjAxODA0MjlfMTAw/MDAxNTI0OTU1OTE5NjAx.e8oS8r6SX0bOwXDGBYwa0tjg2sv32ZrXSillAj96Q24g.rhYMPHzPsf76GW6pSPsS0BZb9C_ASsRHJnBjiOY9WkEg.JPEG.mudoidoi/DSC06030.jpg#900x713,양각도
"{'name': '모닝와이드', 'menu': '백숙'}","['한식', '백숙,삼계탕']","[126.824714, 37.60582]",429824610743072,경기도 고양시 덕양구 행주내동 193-3,참조은능이버섯백숙고양직영점,32,http://blogfiles.naver.net/20150908_161/realeauction_144168498056307kb1_JPEG/page5.JPG#900x675,참조은능이버섯백숙
"{'name': '식객남녀잘먹었습니다', 'menu': '즉석떡볶이'}","['음식점', '분식']","[126.7813049, 37.4853321]",370764977029486,경기도 부천시 심곡동 174-6 2층,두끼떡볶이 부천역점,13,http://ldb.phinf.naver.net/20190514_108/15578168550377uJMC_PNG/fcDktZqlElpn_Xm1a9pM_NTy.png,떡볶이 무한리필 두끼
"{'name': None, 'menu': None}","['한식', '족발,보쌈']","[127.0726883, 37.2005961]",1909160995797497,경기도 화성시 반송동 104-8,매일삶아맛있는동탄족발,8,http://ldb.phinf.naver.net/20170721_236/1500625387020NqCbF_JPEG/186671575326375_0.jpeg,동탄족발
"{'name': None, 'menu': None}","['한식', '곰탕,설렁탕']","[127.0695933, 37.7493329]",338342106177311,경기도 의정부시 신곡동 760-5,해주곰탕,8,http://ldb.phinf.naver.net/20190114_105/15474554518938yfeX_JPEG/yDoLjxc4_TLCr1p0RMDVbmVx.jpeg.jpg,해주곰탕
"{'name': None, 'menu': None}","['카페,디저트', '베이커리']","[127.1880322, 37.7472062]",270512224,경기도 남양주시 진접읍 부평리 258-55,잇다제과,1439,,잇다제과
"{'name': None, 'menu': None}","['카페,디저트', '카페']","[127.1418019, 37.6005007]",192922107883175,경기도 구리시 수택동 526-3 우진빌딩 1층,스타벅스 구리돌다리점,674,http://ldb.phinf.naver.net/20151112_294/1447316784020fNqpg_JPEG/167062575643581_0.jpeg,스타벅스 구리돌다리점
"{'name': '생방송투데이', 'menu': '비빔물국수'}","['한식', '국수']","[127.0557619, 37.7440598]",175729786640186,경기도 의정부시 신곡동 677,부흥비빔국수,26,http://ldb.phinf.naver.net/20150831_291/1441030634247o459t_JPEG/96471494232708_0.jpg,부흥국수
"{'name': None, 'menu': None}","['일식', '일식당']","[127.0282624, 37.2699561]",271584178,경기도 수원시 팔달구 인계동 950-9,긴자수원인계점,1002,http://ldb.phinf.naver.net/20161227_160/1482826392031QbF88_JPEG/177177574330721_0.jpeg,긴자 수원점
"{'name': None, 'menu': None}",['분식'],"[126.836534, 37.3181879]",278580062582854,경기도 안산시 단원구 고잔동 535-3 207호,빨봉분식 안산중앙점,112,http://ldb.phinf.naver.net/20170315_219/1489560905839SLE0z_JPEG/1.jpg,빨봉분식 안산중앙점
"{'name': '생방송오늘저녁', 'menu': '웅어회'}","['한식', '생선회']","[126.8237796, 37.6178166]",287621931676765,경기도 고양시 덕양구 토당동 870-9,자유로민물장어웅어회,13,http://ldb.phinf.naver.net/20190630_58/1561886017767bjulx_JPEG/0ou9s2Y6sEk6LPu1QdSCY3JG.jpg,자유로웅어횟집
"{'name': 'VJ특공대', 'menu': '돼지갈비'}","['한식', '육류,고기요리']","[126.9016349, 37.68753]",25522207,경기도 고양시 덕양구 대자동 75,강강술래 늘봄농원점,3976,http://ldb.phinf.naver.net/20170411_219/1491882693245nY7Es_JPEG/2.jpg,강강술래 늘봄농원점
"{'name': None, 'menu': None}","['음식점', '일식,초밥뷔페']","[126.7826002, 37.4854353]",313734842479048,경기도 부천시 심곡동 175-6 잼존프라자 18층,쿠우쿠우 부천점,161,http://blogfiles.naver.net/MjAxODA1MTRfMTY2/MDAxNTI2MzA1NDgwNzgy.Z3zAv7ZeV8093z9eZDfOXxTe1V6w-_LhWby_P2IwjlAg.L9Qsa6esH72Vth2S5d_7VJ5qKkf0iLIusSPsiZ47bEIg.JPEG.yong3998/20180512_202921.jpg#900x506,쿠우쿠우 부천
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[127.1109042, 37.0032424]",1871099976547902,경기도 평택시 비전동 1045-1,오퍼커피,4886,http://ldb.phinf.naver.net/20171227_125/1514346677247IrLFx_JPEG/5iU316841tUj-Fs64geVDehL.jpg,Offer coffee
"{'name': '굿모닝대한민국', 'menu': '능이백숙'}","['한식', '육류,고기요리']","[127.0583534, 37.391715]",99934853,경기도 성남시 분당구 운중동 349-2,능이향기,211,http://ldb.phinf.naver.net/20150902_90/1441122604108F2r99_JPEG/SUBMIT_1353817968111_31130096.jpg,능이향기
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[127.0130704, 37.2727461]",225523075031818,경기도 수원시 팔달구 교동 6-111,소곤소곤카페&샵,1299,http://ldb.phinf.naver.net/20181115_142/1542259535606zEsCN_JPEG/y8ga2qDVP2wPkd4PadauPhXz.jpeg.jpg,소곤소곤카페&샵
"{'name': None, 'menu': None}","['카페,디저트', '카페']","[127.1113108, 37.0012925]",1476395069042395,경기도 평택시 비전동 1067-3,프레디커피,1293,http://ldb.phinf.naver.net/20190614_254/1560490093128D8MbA_JPEG/Nc85HYwq-UETy_6VtWEwPaH_.jpg,프레디커피
"{'name': None, 'menu': None}","['카페,디저트', '카페']","[127.1510432, 37.0463351]",256233188284442,경기도 안성시 원곡면 칠곡리 427-15,에메랄드그린,1813,http://ldb.phinf.naver.net/20180510_18/1525915803721xNKog_JPEG/gWA3Ainev3lPyo0Ta8oj6N20.jpg,에메랄드그린
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[126.8891073, 37.3115309]",3848978,경기도 안산시 상록구 팔곡1동 163-2,유니스의 정원,495,http://ldb.phinf.naver.net/20190418_193/1555574121797fpzOe_JPEG/rG1AFNTH5JGWsMnZbSup2m5g.jpg,유니스의정원
"{'name': '2TV생생정보', 'menu': '돼지불고기백반'}","['음식점', '한식']","[127.049234, 37.7401297]",158937054827367,경기도 의정부시 의정부동 179-6,강경불고기 의정부점,33,http://ldb.phinf.naver.net/20190419_57/1555657082440R7gxu_JPEG/eMDUKZHZQlKDW8VwLxwMFC73.jpg,의정부 강경불고기
"{'name': None, 'menu': None}","['한식', '오리요리']","[126.80333, 37.750185]",5267914,경기도 파주시 조리읍 등원리 291-1,도가네,264,http://blogfiles.naver.net/20160101_66/nabie102_1451639784774Q4TKE_JPEG/IMG_3835.jpg#700x467,도가네
"{'name': None, 'menu': None}","['음식점', '인도음식']","[127.106896, 37.3703041]",1553181831658339,경기도 성남시 분당구 정자동 13-1 동양파라곤 105동 B101,카리 분당정자카페점,189,http://ldb.phinf.naver.net/20170117_13/14846234558328ewxY_JPEG/186067525433913_0.jpeg,정자동 KaRi
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[126.7512729, 37.5054778]",217065058877958,경기도 부천시 상동 544-1 로얄타워 102호,카페1155,307,http://ldb.phinf.naver.net/20150904_234/1441353195969AWHH8_JPEG/166851595956689_0.jpeg,카페 1155
"{'name': None, 'menu': None}","['음식점', '치킨,닭강정']","[127.1423231, 37.4736653]",2232732560280270,경기도 성남시 수정구 창곡동 509,홀썸치킨 위례점,22,http://ldb.phinf.naver.net/20181018_279/1539835120479uV3ff_JPEG/w3gvA6K35R4-FXSqscmvcO2T.jpg,홀썸치킨 위례
"{'name': None, 'menu': None}","['음식점', '패밀리레스토랑']","[126.8537992, 37.6968586]",89953580,경기도 고양시 덕양구 관산동 847-129,핸디로밸리,1146,http://ldb.phinf.naver.net/20160601_137/1464768175244LLYMK_JPEG/176551573272975_14.jpeg,핸디로밸리
"{'name': None, 'menu': None}","['중식', '중식당']","[127.0715793, 37.2023155]",328614667948033,경기도 화성시 반송동 93-9,짬뽕지존 동탄점,62,http://ldb.phinf.naver.net/20190112_297/1547274597311ShcNs_JPEG/CtWcb3FvzeRyLT7KlzeCL42c.jpg,짬뽕지존
"{'name': None, 'menu': None}","['일식', '초밥,롤']","[127.126433, 37.4172628]",249619612380954,경기도 성남시 중원구 여수동 208,정초밥,73,http://ldb.phinf.naver.net/20160822_62/14718601923433lE34_PNG/176772593332193_0.png,정초밥
"{'name': None, 'menu': None}","['카페,디저트', '카페']","[127.1556843, 37.6057964]",428894,경기도 남양주시 다산동 434 마제스타워 102동 102호,구루몽,1293,http://blogfiles.naver.net/20160306_5/bosughom88_1457237422940gsc1M_JPEG/%B1%B8%B7%E7%B8%F929.jpg#650x433,구루몽
"{'name': None, 'menu': None}","['카페,디저트', '케이크전문']","[127.1120176, 37.3849971]",56802852,경기도 성남시 분당구 백현동 579-5,Yam2,558,http://ldb.phinf.naver.net//20170401_172/1490974042867Cgt6t_JPEG/20170311_112643.jpg,Yam2
"{'name': None, 'menu': None}","['한식', '한정식']","[127.4079875, 37.3011417]",229047687,경기도 이천시 사음동 641,옛날쌀밥집,3023,http://blogfiles.naver.net/20150613_268/goodjcs_1434151968744HxQws_JPEG/%BF%BE%B3%AF_%C7%D1%C1%A4%BD%C4_%2830%29.jpg#1360x908,나랏님 이천 쌀밥 한정식
"{'name': None, 'menu': None}","['음식점', '돈가스']","[126.8050689, 37.6732425]",1292627567432300,경기도 고양시 일산동구 식사동 1062-3,홍익돈까스 일산식사점,171,,홍익돈까스 일산식사점
"{'name': None, 'menu': None}","['일식', '돈가스']","[127.1120918, 37.3927803]",2132070010392645,경기도 성남시 분당구 백현동 541 현대백화점 판교점 지하 1층,야바톤 현대백화점 판교점,205,http://ldb.phinf.naver.net/20190718_255/15634282206888Hx0d_JPEG/7oZkxe5d3_HzX0KU9-yufcC1.jpg,야바톤
"{'name': '2TV저녁생생정보', 'menu': '비빔국수'}","['한식', '국수']","[126.9856472, 37.9920308]",102227892,경기도 파주시 적성면 장현리 74-6,억부인국수집,141,http://blogfiles.naver.net/20160519_247/tiritira_1463643023111c398a_JPEG/%C6%C4%C1%D6_%BE%EF%BA%CE%C0%CE%B1%B9%BC%F6_%2810%29.jpg#800x584,억부인국수집
"{'name': None, 'menu': None}","['음식점', '한식']","[127.0479554, 37.7407179]",1033227905,경기도 의정부시 의정부동 198-5,오동삼,46,,오동삼
"{'name': '생방송투데이', 'menu': '양념게장'}","['한식', '게요리']","[126.8131266, 37.5096733]",239918841,경기도 부천시 작동 204-2,봉순게장,1769,http://blogfiles.naver.net/20160216_293/cmi333_1455605643582Y2aaE_JPEG/NaverBlog_20160213_102032_07.jpg#550x413,봉순게장
"{'name': None, 'menu': None}","['한식', '냉면']","[127.1105119, 37.2556517]",253967618797957,경기도 용인시 기흥구 보라동 296-12,원천칡냉면,2,,원천칡냉면
"{'name': None, 'menu': None}","['한식', '육류,고기요리']","[126.9722688, 37.7175237]",1755152058117061,경기도 양주시 장흥면 교현리 114-8,송추가마골 본관,1905,http://ldb.phinf.naver.net/20150831_105/1441002702277QV6K1_JPEG/SUBMIT_1359970967279_13176218.jpg,송추가마골 본관
"{'name': None, 'menu': None}","['음식점', '퓨전음식']","[127.1067048, 37.3626034]",1910544988965626,경기도 성남시 분당구 정자동 166-1,루트스테이,141,http://ldb.phinf.naver.net/20171222_159/15139361339539hPY0_JPEG/TPn1Z4bJw_Xg4e130asEle0Y.jpg,Route Stay
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[127.0491728, 37.7419267]",2020745264622064,경기도 의정부시 의정부동 191-25,myoc,789,http://ldb.phinf.naver.net/20180523_99/1527053705443dKhaR_JPEG/rVqfnWYIku7VMxAmXxveZ20p.jpg,Cafe_myoc
"{'name': None, 'menu': None}","['한식', '생선회']","[127.1352348, 37.6004222]",165534047245770,경기도 구리시 교문동 227-16,황서연참치,144,http://ldb.phinf.naver.net/20161116_181/1479263288736MjEjm_JPEG/177065564065284_0.jpeg,황서연참치
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[127.072902, 37.3392422]",748569864,경기도 용인시 수지구 동천동 550-13,GHGM 카페,3045,http://ldb.phinf.naver.net/20180515_170/15263719061878rmjj_JPEG/rIU8UWtsStd0t420wk0IFQil.jpg,Ghgm cafe
"{'name': '생방송투데이', 'menu': '옻닭'}","['한식', '닭요리']","[126.8854986, 37.4265696]",303209026780222,경기도 광명시 일직동 105-1,용천원두막,20,http://blogfiles.naver.net/20150516_242/napoohs_1431731814480HcUMX_JPEG/20150514_203624.jpg#650x365,용천원두막
"{'name': None, 'menu': None}","['한식', '오리요리']","[127.1082018, 37.6477439]",250220742363524,경기도 남양주시 별내동 569-1,덕화배꽃마을,44,http://ldb.phinf.naver.net/20180320_70/1521543537908rdqyS_JPEG/ksKxznbBxMOtzCIW30I_ubiO.jpg,덕화 배꽃마을
"{'name': '생방송투데이', 'menu': '가마솥조개찜'}","['한식', '조개요리']","[126.6866293, 37.3418421]",239961062,경기도 시흥시 정왕동 2031-17,조개포차,1942,http://ldb.phinf.naver.net/20190723_151/1563868102483WcQCQ_JPEG/pbB5trHfZ2NZNjQbkv0N00A4.jpeg.jpg,오이도 조개포차
"{'name': None, 'menu': None}","['술집', '맥주,호프']","[127.0583748, 37.2374981]",234879951,경기도 수원시 영통구 망포동 570-5,레비브루잉,546,http://ldb.phinf.naver.net/20190404_298/1554316919485eX7Uf_PNG/7mdBiVQzYcamsbJtRdz0TUPw.png,레비브루잉
"{'name': None, 'menu': None}","['한식', '냉면']","[127.110076, 37.36959]",962228423945035,경기도 성남시 분당구 정자동 83-1,평가옥 분당점,335,http://ldb.phinf.naver.net/20151113_53/1447396502677web2q_JPEG/167063556520936_0.jpg,평가옥 분당
"{'name': None, 'menu': None}","['중식', '중식당']","[126.83942, 37.3175367]",2122762224457554,경기도 안산시 단원구 고잔동 540-12,마라홀릭,1516,http://ldb.phinf.naver.net/20181024_44/1540371256534LAOAS_JPEG/sLuP_iOwTF5t2I08skKEi-xL.jpg,마라홀릭
"{'name': None, 'menu': None}","['카페,디저트', '카페']","[127.0748773, 37.2671372]",124828234824765,경기도 용인시 기흥구 영덕동 522-2,스타벅스 수원IC DT점,516,http://ldb.phinf.naver.net/20151112_294/1447316784020fNqpg_JPEG/167062575643581_0.jpeg,스타벅스 수원IC DT점
"{'name': None, 'menu': None}","['한식', '오리요리']","[127.2451623, 37.4728826]",1699939923398286,경기도 광주시 남한산성면 엄미리 206-1,행복한식탁,32,http://ldb.phinf.naver.net/20190605_163/1559722961845DW2tl_JPEG/tvnqGNO6jGWQiD8yfW5QlpJt.jpg,남한산성 행복한식탁
"{'name': None, 'menu': None}","['한식', '쌈밥']","[126.9266106, 37.2938877]",516755358529691,경기도 안산시 상록구 사사동 271-13,아초원 안산점,1375,,아초원
"{'name': None, 'menu': None}","['한식', '해물,생선요리']","[127.1315564, 37.4327256]",377430546354644,경기도 성남시 중원구 성남동 3426,갯벌,14,http://ldb.phinf.naver.net/20170901_169/1504241493014FbAWz_JPEG/IvHsJ97OhDwzEFCOzictgzmo.jpg,성남 갯벌
"{'name': None, 'menu': None}","['양식', '브런치']","[127.0995991, 37.3916226]",523261,경기도 성남시 분당구 판교동 567-2,플랩잭팬트리 본점,1748,http://ldb.phinf.naver.net/20161214_19/1481690595926IByIr_JPEG/177164537335.JPG,Flapjack Pantry
"{'name': '생방송투데이', 'menu': '전복순두부들깨탕정식'}","['음식점', '한식']","[127.2362213, 37.5568102]",598380300,경기도 남양주시 와부읍 팔당리 773,일심본가콩요리,688,http://ldb.phinf.naver.net/20180227_70/1519708520673Odqnk_JPEG/u3rmK_Z6S0DgjOOiPpwC4j7_.jpg,일심본가 콩요리
"{'name': None, 'menu': None}","['한식', '소고기구이']","[127.3843, 38.0527]",369893579,경기도 포천시 이동면 도평리 262,이동궁전갈비,309,http://ldb.phinf.naver.net/20150831_269/1441001659564WwC91_JPEG/126055567173863_0.jpg,포천 이동궁전갈비
"{'name': None, 'menu': None}","['음식점', '태국음식']","[127.1515375, 37.3828071]",313421372656832,경기도 성남시 분당구 율동 323-4,타임포타이,36,http://ldb.phinf.naver.net/20170329_180/1490758608887zkRKm_JPEG/186279526668442_1.jpeg,타임포타이
"{'name': None, 'menu': None}","['한식', '돼지고기구이']","[127.1874757, 37.5561578]",2303151849933482,경기도 하남시 풍산동 512 2층,촌놈집 미사점,10,http://ldb.phinf.naver.net/20190502_36/1556776732944ji4TT_JPEG/pxT1ZHyc4yOOIF5YKVQfEEtc.jpg,촌놈집 미사점
