broadcastInfo,category,geo,loc_id,naver_address,naver_title,post,thumUrl,title
"{'name': None, 'menu': None}","['음식점', '한식']","[126.991302, 37.570718]",740032826362631,서울특별시 종로구 종로3가 16,시골전집,2,,시골전집
"{'name': None, 'menu': None}","['음식점', '패밀리레스토랑']","[127.037063, 37.5262952]",7356369,서울특별시 강남구 신사동 657,루이쌍끄,2004,,루이쌍끄
"{'name': None, 'menu': None}","['한식', '곱창,막창,양']","[126.9350634, 37.5584604]",1698188256863673,서울특별시 서대문구 창천동 52-148,신촌황소곱창,2005,http://ldb.phinf.naver.net/20150901_8/1441111317725wqOo2_JPEG/166681516638406_0.jpg,신촌황소곱창구이
"{'name': '2014테이스티로드', 'menu': '부야베스'}","['음식점', '프랑스음식']","[127.041267, 37.526056]",296520870,서울특별시 강남구 청담동 83-6,BISTROT de YOUNTVILLE,5922,http://ldb.phinf.naver.net/20160128_50/1453952989825JwBJb_PNG/176078527967632_4.png,Bistrot de Yountville
"{'name': None, 'menu': None}","['카페,디저트', '케이크전문']","[127.0035478, 37.5816024]",728867023,서울특별시 종로구 동숭동 1-97 스타리움빌딩 대학로디저트카페 빌리엔젤 대학로점,빌리엔젤 대학로점,2030,http://ldb.phinf.naver.net/20190108_187/1546939188660loETc_JPEG/JuOfK56prylSR4F5p9z58zfU.jpg,빌리 엔젤 케이크
"{'name': None, 'menu': None}","['한식', '곱창,막창,양']","[127.0272036, 37.5018165]",495642024164224,서울특별시 강남구 역삼동 619-5,60년전통신촌황소곱창,2409,http://ldb.phinf.naver.net/20180320_73/1521506964448bvTI4_JPEG/B_3FLWTJAo4HftEwbW9WayLe.jpg,신촌황소곱창
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[126.9256778, 37.5610608]",1994249830839568,서울특별시 마포구 연남동 382-19,코발트무드,3521,http://ldb.phinf.naver.net/20180112_11/1515725234338UEsDy_JPEG/v4p8UZZW5m-_woPCgrj2b1y7.jpg,코발트무드
"{'name': None, 'menu': None}","['일식', '초밥,롤']","[127.023722, 37.5171895]",425995824441886,서울특별시 강남구 논현동 5-13,은행골 신사점,2063,http://ldb.phinf.naver.net/20151104_202/14466253624248qs9w_JPEG/167054575260893_0.jpg,은행골 신사점
"{'name': None, 'menu': None}","['음식점', '한식']","[126.9250295, 37.5627877]",3966021,서울특별시 마포구 연남동 228-28,강화통통생고기,1119,http://ldb.phinf.naver.net/20180105_71/1515137509231KEKWJ_JPEG/wwVB4bAPVknxXMNFoQjp1LKS.jpg,강화통통생고기
"{'name': None, 'menu': None}","['카페,디저트', '카페']","[127.0357404, 37.6482078]",1023452251,서울특별시 도봉구 창동 658-49,쌍문동커피,2069,http://ldb.phinf.naver.net/20171124_182/151148803514621CYQ_JPEG/OwLLrNDkLq5o_r9_SN3DrNG3.jpg,쌍문동커피
"{'name': None, 'menu': None}","['해물,생선요리', '오징어요리']","[127.097054, 37.5062752]",263585368,서울특별시 송파구 삼전동 130-15,군산오징어 본점,2071,http://ldb.phinf.naver.net/20170207_183/1486432743144Pv7o6_JPEG/186157508922009_0.jpeg,군산오징어
"{'name': '생방송투데이', 'menu': '동화케이크'}","['카페,디저트', '케이크전문']","[126.9221019, 37.5634062]",287181541655167,서울특별시 마포구 연남동 252-18,딩가케이크,10431,http://ldb.phinf.naver.net/20180516_151/1526402899295v53Eg_JPEG/DyQEGR9YlpnPm8OBmCevjJ9x.jpeg.jpg,딩가케이크
"{'name': None, 'menu': None}","['술집', '포장마차']","[127.0057737, 37.5327012]",293216961401747,서울특별시 용산구 한남동 632-10,방울과꼬막,6274,http://ldb.phinf.naver.net/20181111_46/15419416167560yvNs_JPEG/2poIe9H0qEh29YDuf1FgKnHd.jpg,방울과꼬막
"{'name': '생방송투데이', 'menu': '이색삼겹살'}","['음식점', '퓨전음식']","[127.0223343, 37.5178541]",347105655,서울특별시 강남구 신사동 514-9 지상/지하,베러댄비프,2104,http://ldb.phinf.naver.net/20190226_285/1551133175758ef3IB_JPEG/790a_1vXhUcCEp1cv4p6NKJ1.jpg,가로수길맛집베러댄비프
"{'name': None, 'menu': None}","['음식점', '치킨,닭강정']","[126.9909206, 37.5673492]",1029129737,서울특별시 중구 을지로3가 96-2,돈치킨 을지로3가점,3645,http://ldb.phinf.naver.net/20190713_226/1562997184365GkqvV_JPEG/il_O2dvqZW1DACrHcmnJh4mE.jpeg.jpg,아웃닭
"{'name': None, 'menu': None}","['술집', '이자카야']","[126.9251739, 37.5613729]",707957761,서울특별시 마포구 연남동 390-51 2층,쿠루미,2108,http://blogfiles.naver.net/20150322_41/maggy25_1427006643711npKVV_JPEG/IMG_8115.JPG,연남동 쿠루미
"{'name': None, 'menu': None}","['양식', '이탈리아음식']","[126.9822487, 37.4777729]",516979067,서울특별시 서초구 방배동 444-3,매드포갈릭 사당점,2108,http://ldb.phinf.naver.net/20160427_178/1461723473298mb8Oh_JPEG/176377514772361_0.jpeg,Mad for Garlic
"{'name': None, 'menu': None}","['음식점', '양식']","[126.9805813, 37.4843925]",1724342040996344,서울특별시 동작구 사당동 147-29 이수자이 116호 올라아보 HOLA AVO,올라아보,1124,http://ldb.phinf.naver.net/20180401_279/1522562759883GL8zI_JPEG/_ckCSqEbMSQeLZrtSTUsUJDP.jpg,HOLA AVO 올라아보
"{'name': None, 'menu': None}","['카페,디저트', '카페']","[127.111151, 37.5104785]",394806137664125,서울특별시 송파구 송파동 48-16 2층,코히루,2157,http://ldb.phinf.naver.net/20181126_37/1543216269039IgFW2_JPEG/AzYpKRah4jd48YoevUnDa8Yy.jpg,코히루
"{'name': None, 'menu': None}","['양식', '샌드위치']","[126.9361496, 37.5554057]",345712869340151,서울특별시 마포구 노고산동 31-11,에그드랍 신촌역상가2호점,2161,http://ldb.phinf.naver.net/20180606_194/1528260603772Nxchi_JPEG/TvlmE711Qu-fh8erV0cKPOci.jpg,Egg Drop
"{'name': None, 'menu': None}","['음식점', '이탈리아음식']","[126.9811513, 37.5751272]",245025075,서울특별시 종로구 수송동 85 서머셋 팰리스 1F,더 키친 살바토레 앤 바,2173,http://ldb.phinf.naver.net/20160812_300/1470969077211xKa5x_JPEG/176762516136519_1.jpeg,더 키친 살바토레&바 광화문점
"{'name': None, 'menu': None}","['한식', '육류,고기요리']","[127.0243852, 37.576409]",204423540055202,서울특별시 동대문구 신설동 76-25,육전식당 2호점,2175,http://ldb.phinf.naver.net/20170415_72/1492251354249SuhPM_JPEG/186365594574007_0.jpeg,육전식당
"{'name': None, 'menu': None}","['음식점', '양식']","[127.0165782, 37.6027961]",172246096732242,서울특별시 성북구 정릉동 132-2,포도집,2189,http://ldb.phinf.naver.net/20180320_199/1521538770360iFugH_JPEG/UYVvqWPeWEzpUHNTLUa39PPY.JPG.jpg,포도집
"{'name': '수요미식회', 'menu': '녹두빈대떡'}","['한식', '전,빈대떡']","[127.005461, 37.532536]",311247228,서울특별시 용산구 한남동 641-9,강가네맷돌빈대떡,2203,http://blogfiles.naver.net/MjAxNzAzMjdfMjQw/MDAxNDkwNTQ2NjUyOTc1.8HNUNPeDpeMYVQbn8itTjaMbtQCZ2tEUjp13DLV3GvIg.EEe7JKSBTTvwnckRPkcJ_TsBxnQMZH5mv_7B7e1hhXYg.JPEG.zephyr122059/20170324_222203.jpg#4032x3024,한남동 강가네빈대떡
"{'name': '생방송투데이', 'menu': '연어뱃살덮밥/맥스동/가라아게동/김치가츠동/일본식짬뽕'}","['일식', '일식당']","[127.1282124, 37.5398626]",595496957,서울특별시 강동구 천호동 409-34,안녕식당,2203,http://ldb.phinf.naver.net/20151104_263/1446630167982CYoak_JPEG/167054587266712_0.jpg,안녕식당
"{'name': None, 'menu': None}","['음식점', '피자']","[126.9143458, 37.5466044]",300280970347704,서울특별시 마포구 합정동 370-1,슬라이스오브더문,2206,http://ldb.phinf.naver.net/20161123_82/1479900583504LscXx_PNG/177073605963359_0.png,Slice of the moon
"{'name': None, 'menu': None}","['양식', '브런치']","[127.0282603, 37.5007567]",413082825730294,서울특별시 강남구 역삼동 817-36,어글리스토브 신논현강남역점,2210,http://ldb.phinf.naver.net/20190414_123/1555247728211XT7IC_JPEG/%B3%D7%C0%CC%B9%F6%C7%C3%B7%B9%C0%CC%BD%BA.jpg,어글리스토브 신논현강남역점
"{'name': '맛있는녀석들', 'menu': '돈가스'}","['일식', '돈가스']","[127.02108, 37.5198188]",147056799183572,서울특별시 강남구 신사동 519-4,정돈프리미엄 신사점,2216,http://blogfiles.naver.net/MjAxODA4MTJfMTg1/MDAxNTM0MDc2NDkwMTY4.oHqyA9LK_pVKto0aqD-QDkGLb41F7VXHAUfqqqnNGBIg.2wVQPGm9_2wtbmAVNxLOWUiioNQzf-W3lIq3XDTxX-wg.JPEG.pdhph0102/IMG_9863.jpg#740x554,정돈 프리미엄
"{'name': '맛있는녀석들', 'menu': '유린기/깐풍기'}","['중식', '중식당']","[127.0196161, 37.5192808]",1619837194720142,서울특별시 강남구 신사동 507-11,송쉐프,2222,http://ldb.phinf.naver.net/20170831_269/1504162917004bwkU1_PNG/ugOYZsRiGirb0uMw2ocfnOvr.png,송쉐프
"{'name': None, 'menu': None}","['중식', '중식당']","[126.889236, 37.500806]",205574983710424,서울특별시 구로구 구로동 110-5,짬뽕의신화 구로본점,1,http://ldb.phinf.naver.net/20171012_179/1507780614550MTGU8_JPEG/6uLpoykvRnb4NHexBvOBQko9.jpg,짬뽕의 신화
"{'name': '생방송투데이', 'menu': '카레치킨'}","['음식점', '치킨,닭강정']","[126.9238979, 37.555834]",1019672937,서울특별시 마포구 동교동 164-11,치킨앤카레군,1133,http://ldb.phinf.naver.net/20190109_139/1547026248914dRumk_JPEG/m0a1kyU0WCVRPjVfjDyBCduK.jpg,치킨앤카레군
"{'name': '2TV생생정보', 'menu': '족발'}","['한식', '족발,보쌈']","[127.0228923, 37.5178487]",221104490,서울특별시 강남구 신사동 537-10,리북집 신사점,2224,http://ldb.phinf.naver.net/20150831_18/14410013825661vdQd_JPEG/156757506437511_0.jpeg,신사동 리북집
"{'name': None, 'menu': None}","['카페,디저트', '도넛']","[127.0029764, 37.5396669]",154182635210563,서울특별시 용산구 한남동 727-21,페리로스터즈,20140,http://ldb.phinf.naver.net/20161005_115/1475656537502ljyjA_JPEG/176955576557356_0.jpeg,올드 페리 도넛
"{'name': None, 'menu': None}","['음식점', '특급호텔레스토랑']","[126.9753817, 37.5707185]",1021415668,서울특별시 종로구 당주동 30,포시즌스호텔서울 더마켓키친,4249,http://ldb.phinf.naver.net/20181126_145/1543202452262HK3g3_JPEG/The_Market_Kitchen_Seafood_Buffet.jpg,The Market Kitchen
"{'name': None, 'menu': None}","['분식', '떡볶이']","[127.0592653, 37.5092925]",635100115,서울특별시 강남구 삼성동 159,사이드쇼,5586,http://ldb.phinf.naver.net/20150904_221/1441351513744I4XmM_JPEG/166851573722289_0.jpeg,사이드쇼
"{'name': None, 'menu': None}","['음식점', '퓨전음식']","[126.9853594, 37.4772441]",607129900,서울특별시 서초구 방배동 474-19,겁없는토끼부엌,2287,http://ldb.phinf.naver.net/20181227_270/1545873551138sIQNR_JPEG/xKTiE5dvPRCyNbBRmzfz5Skc.jpg,겁 없는 토끼 부엌
"{'name': None, 'menu': None}","['음식점', '퓨전음식']","[126.9169928, 37.5553303]",444481639,서울특별시 마포구 서교동 461-8,레이식당,2295,http://ldb.phinf.naver.net/20150831_299/1441025175722FMGqv_JPEG/156973566645977_0.jpeg,서교동 레이식당
"{'name': None, 'menu': None}","['음식점', '양식']","[126.9916547, 37.5394693]",1031112603688033,서울특별시 용산구 이태원동 212-24 라인빌 제2층 201호,캘리포니아키친앤크래프트펍,2365,http://ldb.phinf.naver.net/20180618_14/1529299788713gpNQF_JPEG/PeRx8jjd_G4rImRHUNlevLvg.jpg,캘리포니아키친앤크래프트펍
"{'name': None, 'menu': None}","['술집', '맥주,호프']","[127.0023263, 37.5375545]",2003699029888262,서울특별시 용산구 한남동 682-19,Mill2gram,2533,http://ldb.phinf.naver.net/20151030_50/1446137987577dBQqD_JPEG/SUBMIT_1446137442834_36449587.jpg,Mill2gram
"{'name': '전지적참견시점', 'menu': '닭발/오돌뼈/잔치국수'}","['한식', '닭발']","[127.019345, 37.5178926]",276290,서울특별시 강남구 신사동 502-1 비율라빌딩,홍미닭발 신사점,2300,http://ldb.phinf.naver.net/20150831_102/1441022342778sktUf_JPEG/11697011_0.jpg,홍미닭발
"{'name': '생방송투데이', 'menu': '굴보쌈'}","['한식', '굴요리']","[126.9909819, 37.56988]",247074053,서울특별시 종로구 관수동 42,삼해집,2308,http://ldb.phinf.naver.net/20150831_295/1441020954418NTj0E_JPEG/11691699_0.jpg,종로 삼해집
"{'name': None, 'menu': None}","['술집', '맥주,호프']","[126.8927692, 37.5136705]",867614700066246,서울특별시 영등포구 문래동2가 49-1,양키통닭 & Second Floor,2326,http://ldb.phinf.naver.net/20180126_290/1516942498580nFR0v_JPEG/LeqHA8Xppjn0WASLMkPD7tKC.jpg,양키통닭
"{'name': None, 'menu': None}","['카페,디저트', '베이커리']","[127.0005461, 37.5504338]",501284835,서울특별시 중구 장충동2가 201 반얀트리 클럽동 로비층,몽상클레르 반얀트리점,2340,http://ldb.phinf.naver.net/20181018_82/1539844872420t64oh_JPEG/Y8U5bbDjnX45UbTuA8-MH-Qg.JPG.jpg,몽상클레르
"{'name': None, 'menu': None}","['카페,디저트', '카페']","[127.1052, 37.5081858]",850154115140596,서울특별시 송파구 송파동 9-3 1층,어퍼사이드,2340,http://ldb.phinf.naver.net/20171226_72/1514254102523ATGzH_JPEG/10eVhHTGVcRwTXqgYw2NfHE_.jpg,Upperside 어퍼사이드
"{'name': '수요미식회', 'menu': '시오특선라멘'}","['일식', '일본식라면']","[126.9096777, 37.5537604]",950094171,서울특별시 마포구 망원동 385-39,라멘베라보,2349,http://ldb.phinf.naver.net/20190112_182/1547282126805lljxz_JPEG/5Op67UjhdKYx9s2qh-ns_WGC.jpeg.jpg,라멘 베라보 서울
"{'name': None, 'menu': None}","['한식', '소고기구이']","[126.9819762, 37.586896]",1315307811840435,서울특별시 종로구 삼청동 31-1,단풍나무집 삼청점,2371,http://ldb.phinf.naver.net/20150831_265/1440999704599EditU_JPEG/117178565057125_0.jpg,단풍나무집 Maple Tree House
"{'name': '생방송오늘저녁', 'menu': '육회낙지탕탕이'}","['한식', '육류,고기요리']","[126.9999244, 37.5703839]",809077897,서울특별시 종로구 종로4가 165-11,부촌육회,2384,http://ldb.phinf.naver.net/20150901_58/1441072507965HsNAY_JPEG/166267584464534_0.jpeg,광장시장 부촌육회
"{'name': None, 'menu': None}","['일식', '일식당']","[126.9095685, 37.5493052]",535876783480238,서울특별시 마포구 합정동 393-20 1층 나일롱 부엌,나일롱 부엌,2386,http://ldb.phinf.naver.net/20180507_256/15256250582004TO6J_JPEG/aiqZ2MehbSf85JxyEocMWG0q.jpg,나일롱부엌
"{'name': '생방송투데이', 'menu': '비빔라면'}","['일식', '일본식라면']","[127.0175863, 37.5162615]",2018286014880700,서울특별시 서초구 잠원동 10-44,멘야하나비 신사점,2444,http://ldb.phinf.naver.net/20180528_148/1527505405847Ou1b3_JPEG/Gxbcc1H254lUgK-GgOJGNoiG.jpg,멘야하나비  신사점
"{'name': '2TV생생정보', 'menu': '일식튀김덮밥'}","['일식', '일식당']","[126.9544808, 37.4789942]",289136774780933,서울특별시 관악구 봉천동 1603-19,텐동요츠야,2454,http://ldb.phinf.naver.net/20160813_64/1471084693615JjrcY_JPEG/176763596832322_1.jpeg,텐동요츠야
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[126.922668, 37.5472952]",363747871,서울특별시 마포구 상수동 328-2 반지하 오츠 에스프레소,오츠 에스프레소,2469,http://ldb.phinf.naver.net/20181203_271/1543809063122IXPeA_JPEG/GbFX97zCgpF6C5bjm-Y4PKGN.jpeg.jpg,오츠 에스프레소  oats espresso
"{'name': None, 'menu': None}","['음식점', '스테이크,립']","[126.9690776, 37.5674536]",255316938,서울특별시 중구 정동 28-2,정원레스토랑 어반가든,2478,http://ldb.phinf.naver.net/20190329_240/155384762664090CoG_JPEG/UcIt5xhT2ho5Q4TElg2mcacL.JPG.jpg,정원레스토랑 어반가든
"{'name': None, 'menu': None}","['음식점', '한식']","[127.0273239, 37.5026291]",165222200776093,서울특별시 강남구 역삼동 812-15,무월식탁,2495,http://ldb.phinf.naver.net/20160629_185/1467163267667fVAbc_JPEG/176573547279207_0.jpeg,무월식탁 강남점
"{'name': '2TV생생정보', 'menu': '마라탕'}","['중식', '중식당']","[127.029066, 37.4976462]",376075916245191,서울특별시 강남구 역삼동 825-20,라공방 강남1호 본점,6749,http://ldb.phinf.naver.net/20170914_280/1505367797509IxXOp_JPEG/yKdrrB16yhVCcemdrYlheBYz.jpg,라공방
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[127.0006517, 37.4970813]",898576186,서울특별시 서초구 반포동 551-33,팔러엠,2539,http://blogfiles.naver.net/MjAxODA4MjRfMTI5/MDAxNTM1MTE0NzU3OTg0.t5lksIBLwYoaib5J5TcENoBS0IpUfiHCp-8ZLnr3cPkg.kSxm_xBkK3OKt-uCKGheUjgrADSrwxT5pvvVyxgHjTIg.JPEG.harimcha/IMG_7258.JPG#740x493,팔러엠 Parlorm
"{'name': '인생메뉴잘먹겠습니다', 'menu': '토마토해산물쌀국수'}","['음식점', '베트남음식']","[126.9751191, 37.5204467]",925261633,서울특별시 용산구 이촌동 301-21,르번미 이촌본점,2572,http://ldb.phinf.naver.net/20180801_149/15331115032470TgV9_JPEG/4Ct-jj9dmxN1xyTLOK8mlcfr.jpg,Le Bunmie
"{'name': '백종원의3대천왕', 'menu': '피자'}","['음식점', '피자']","[126.9935426, 37.5333667]",593907588,서울특별시 용산구 이태원동 129-9 2층,매덕스피자,10318,http://blogfiles.naver.net/20160818_227/polo1510_14714667091735sGlA_JPEG/DSC08126.JPG#5456x3064,매덕스
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[127.1118306, 37.5111309]",702088643314331,서울특별시 송파구 방이동 105-13,커피바이셉템버,2595,http://ldb.phinf.naver.net/20180305_241/1520226832788GT9gQ_JPEG/Ypy5nBYcaHZeC-fwlxzehRe_.jpg,커피바이셉템버
"{'name': None, 'menu': None}","['중식', '중식당']","[127.0056653, 37.5560626]",279626096215447,서울특별시 중구 장충동2가 202,팔선,5367,http://ldb.phinf.naver.net/20150831_175/144102727944843fC9_JPEG/11715702_0.jpg,팔선 (Palsun)
"{'name': None, 'menu': None}","['한식', '육류,고기요리']","[127.0448042, 37.5261151]",1019226056,서울특별시 강남구 청담동 80-17,R고기,2605,http://ldb.phinf.naver.net/20170221_28/1487663312358MHe6f_JPEG/186171567852253_0.jpeg,R고기
"{'name': None, 'menu': None}","['음식점', '브런치']","[126.9221987, 37.5654815]",494553477416609,서울특별시 마포구 연남동 241-45,리틀포레스트,2608,http://ldb.phinf.naver.net/20161121_168/1479690992927Mtsyp_JPEG/177071504652781_0.jpeg,리틀포레스트little forest
"{'name': None, 'menu': None}","['카페,디저트', '베이커리']","[126.9045147, 37.5529028]",1612106605751707,서울특별시 마포구 망원동 396-14,오브니,1163,http://ldb.phinf.naver.net/20181113_43/1542120591234z69jn_JPEG/HOR5zBb6E1oBxIF9MfWUa4eQ.JPG.jpg,오브니
"{'name': None, 'menu': None}","['카페,디저트', '카페']","[126.9371295, 37.5564978]",11274918,"서울특별시 서대문구 창천동 18-55 즐거운빌딩 1, 2, 3층",스타벅스 신촌점,2629,http://ldb.phinf.naver.net/20151112_294/1447316784020fNqpg_JPEG/167062575643581_0.jpeg,스타벅스 신촌점
"{'name': None, 'menu': None}","['중식', '중식당']","[127.065662, 37.539154]",2024923517803214,서울특별시 광진구 자양동 11-12,천지샤브샤브건대본점,2676,http://blogfiles.naver.net/20160716_236/qotngmlcjswo_1468617945932tLgYY_JPEG/20160529_212502.jpg#900x506,천지샤브샤브
"{'name': '맛있는녀석들', 'menu': '미국식스테이크'}","['음식점', '스테이크,립']","[127.0449883, 37.5250078]",119816438710283,서울특별시 강남구 청담동 95-15,볼트스테이크하우스,4019,http://ldb.phinf.naver.net/20181023_300/1540281545959JcIbs_JPEG/%C0%D4%B1%B8%BB%E7%C1%F8.jpg,볼트스테이크하우스
"{'name': None, 'menu': None}","['음식점', '프랑스음식']","[127.040973, 37.5265811]",1109593009209493,서울특별시 강남구 청담동 84-24 십이.이.사.칠빌딩,펄쉘,2646,http://ldb.phinf.naver.net/20180927_164/1538033508460zDFCl_JPEG/a3ggwFE_A5NP4d-hzfJc907f.jpeg.jpg,Pearl Shell
"{'name': None, 'menu': None}","['술집', '이자카야']","[126.9235037, 37.5653506]",769778658,서울특별시 마포구 연남동 240-1 1층,요코쵸,2648,,요코쵸
"{'name': '모닝와이드', 'menu': '치킨'}","['음식점', '치킨,닭강정']","[126.9656016, 37.5929056]",94141601,서울특별시 종로구 부암동 258-3,계열사,2667,http://ldb.phinf.naver.net/20160225_215/1456378490994zaQu0_JPEG/176175546469913_0.jpg,계열사
"{'name': None, 'menu': None}","['뷔페', '해산물뷔페']","[127.0602175, 37.5116687]",1118370941665314,서울특별시 강남구 삼성동 159 코엑스 컨벤션센터 2층,바이킹스워프 코엑스점,15865,http://ldb.phinf.naver.net/20180828_223/1535420776576gE5lJ_JPEG/IjoQ1BKVDjPgTw8sB99GfvZW.jpg,바이킹스워프
"{'name': None, 'menu': None}","['일식', '일식당']","[126.990371, 37.5736702]",1978334415750930,서울특별시 종로구 익선동 166-20,심플도쿄,2676,http://ldb.phinf.naver.net/20180111_255/15156545084880x8Kp_JPEG/d3qklYX-61VwU1qW68oTkKNl.jpg,심플도쿄
"{'name': None, 'menu': None}","['음식점', '뷔페']","[127.025953, 37.5255245]",1408713265920998,서울특별시 강남구 신사동 575,페어링6,2680,http://ldb.phinf.naver.net/20190403_233/1554283026840YC7XV_JPEG/KakaoTalk_20190403_181236590_03.jpg,페어링6
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[127.001355, 37.5679017]",1556639231085819,서울특별시 중구 방산동 109-2 4F,4F,4114,http://ldb.phinf.naver.net/20171113_260/1510561267598TAoit_JPEG/_sDoIMIKwpFGCzMDjre8Fmwn.jpg,4F cafe
"{'name': None, 'menu': None}","['한식', '칼국수,만두']","[127.0299844, 37.4846021]",1770208,서울특별시 서초구 서초동 1365,임병주산동손칼국수,2702,http://ldb.phinf.naver.net/20150831_9/1440994440850peEHL_JPEG/11885040_0.jpg,임병주 산동 칼국수
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[126.9199946, 37.5503289]",508252370,서울특별시 마포구 서교동 395-199,허밍벨라,2703,http://ldb.phinf.naver.net/20150901_152/1441116019307qyBvp_JPEG/166580548973871_16.jpg,허밍벨라
"{'name': None, 'menu': None}","['카페,디저트', '카페']","[127.0073715, 37.566814]",166136930,서울특별시 중구 을지로6가 18-21,탐앤탐스 굿모닝시티점,2712,http://ldb.phinf.naver.net/20190121_80/1548057238315HLt8E_JPEG/iwt3KiEXfAeUdlyDaE0l1WNJ.jpg,탐앤탐스
"{'name': None, 'menu': None}","['음식점', '한식뷔페']","[127.0039366, 37.503044]",329550017690436,서울특별시 서초구 반포동 118-3,올반 프리미엄 센트럴시티점,13146,http://ldb.phinf.naver.net/20181220_98/1545289676045pr2WJ_JPEG/%C7%D1%BF%C1_1242.jpg,올반 프리미엄
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[127.0429349, 37.5456545]",1926833184262320,서울특별시 성동구 성수동1가 685-696 갤러리아포레 상가 102동 113호,체다앤올리,2715,http://ldb.phinf.naver.net/20170426_60/1493160503731BSre9_JPEG/186376477843537_0.jpeg,체다앤올리
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[126.9548642, 37.4779209]",651448165186399,서울특별시 관악구 봉천동 1610-19,카페 토스트,2741,,Cafe Toast
"{'name': '미식클럽', 'menu': '닭볶음탕'}","['한식', '한정식']","[127.0214291, 37.5174947]",496544,서울특별시 강남구 신사동 514-3,목포집,2741,http://ldb.phinf.naver.net/20160108_120/1452234432261YdaQY_JPEG/176058555731787_0.jpg,목포집
"{'name': None, 'menu': None}","['술집', '맥주,호프']","[127.0004901, 37.5364584]",169387460492519,서울특별시 용산구 한남동 683-141,탭퍼블릭 이태원점,2755,http://ldb.phinf.naver.net/20180803_299/1533272160569RyCSl_JPEG/UVaFKnpK-UqGPZ0WMQJK0psj.JPG.jpg,한남동 탭퍼블릭
"{'name': '미식클럽', 'menu': '스테키동'}","['일식', '일식당']","[126.9235044, 37.5607855]",498727696967429,서울특별시 마포구 연남동 373-10 2층,킨지 연남점,2759,http://ldb.phinf.naver.net/20170122_62/1485095834104NH7gF_JPEG/186072636731398_0.jpeg,킨지
"{'name': None, 'menu': None}","['음식점', '인도음식']","[126.9751735, 37.556563]",763354955,서울특별시 중구 남대문로5가 526,아그라 서울로점,3435,http://ldb.phinf.naver.net/20190401_233/1554104509569mTiq6_JPEG/IJNsWZ7oG8yfl556GECDiJEc.jpg,아그라
"{'name': None, 'menu': None}","['카페,디저트', '베이커리']","[126.9761255, 37.56872]",252693305,서울특별시 중구 태평로1가 62-4,나폴레옹키오스크,1166,,키오스크
"{'name': None, 'menu': None}","['음식점', '프랑스음식']","[126.9706643, 37.5786326]",434621246,서울특별시 종로구 체부동 18-9,나의아름다운세탁소 종로점,2805,http://blogfiles.naver.net/20160320_240/tazan00009_1458471844591QJQmo_JPEG/DPP_0010.jpg#900x600,나의아름다운세탁소
"{'name': '미식클럽', 'menu': '돈가스'}","['일식', '돈가스']","[127.0190936, 37.514795]",2479895,서울특별시 서초구 잠원동 21-5 1층,한성돈까스,3222,http://ldb.phinf.naver.net/20150831_50/1441019280655aQz9Q_JPEG/11684597_0.jpg,한성 돈까스
"{'name': None, 'menu': None}","['음식점', '아시아음식']","[127.0627043, 37.5410871]",573065916399977,서울특별시 성동구 성수동2가 275-71,더오프라인샵,2865,http://ldb.phinf.naver.net/20180217_99/1518831275596tqTvs_JPEG/3FyN8YXuOetBV4Q4C8rhzyLp.jpg,더오프라인샵
"{'name': 'MBC파워매거진', 'menu': '라면'}","['일식', '일본식라면']","[126.9267396, 37.5564171]",236770247,서울특별시 마포구 서교동 330-19,부탄츄 홍대점,2873,http://ldb.phinf.naver.net/20150831_14/1441009436302Woa1t_JPEG/166580548871802_6.jpg,홍대 부탄츄
"{'name': None, 'menu': None}","['한식', '생선회']","[127.0550404, 37.504999]",2265509,서울특별시 강남구 대치동 891-46 V&S빌딩 2F,몰타참치,1172,http://ldb.phinf.naver.net/20150901_286/1441052822280Ey0Oh_JPEG/156155408434014_0.jpg,몰타 참치
"{'name': None, 'menu': None}","['술집', '이자카야']","[126.9175981, 37.6179116]",1033589214,서울특별시 은평구 갈현동 483-3,심야식당 세이지,2915,http://ldb.phinf.naver.net/20180314_128/1520985165709Cgpd1_JPEG/EmQhl8afJk1VYCgbn0Xa5MZa.jpg,심야식당 세이지
"{'name': None, 'menu': None}","['한식', '냉면']","[126.9966375, 37.530875]",1645581,서울특별시 용산구 보광동 265-576,동아냉면,2936,http://ldb.phinf.naver.net/20150831_137/1441008329231EcFNb_JPEG/11627659_0.jpg,동아냉면
"{'name': None, 'menu': None}","['술집', '바(BAR)']","[127.0250485, 37.5043498]",213741529406282,서울특별시 강남구 역삼동 808,루프808,2947,http://ldb.phinf.naver.net/20180521_154/1526885753358LhHeg_JPEG/E0gCwFEN3pGJnE1Ngm1VoUFq.jpg,루프808
