broadcastInfo,category,geo,loc_id,naver_address,naver_title,post,thumUrl,title
"{'name': None, 'menu': None}","['분식', '라면']","[129.0874247, 35.2319962]",1071194502986840,부산광역시 금정구 장전동 412-22,코하루,1733,http://blogfiles.naver.net/20160716_9/ekf5566_1468640499116cFtnR_JPEG/image_9597156071468640321438.jpg#700x465,코하루
"{'name': None, 'menu': None}","['일식', '일식당']","[129.0685234, 35.1530413]",340566876349097,부산광역시 부산진구 전포동 358-9,이타치,168,http://ldb.phinf.naver.net/20180605_76/1528190332615La24b_JPEG/urx67ruwrOXnFuZWlILC72ee.jpg,이타치 / 쿠시카츠&퓨전심야식당
"{'name': None, 'menu': None}","['카페,디저트', '카페']","[129.1001009, 35.1351653]",83435514,부산광역시 남구 대연동 61-4,모던테이블301,4022,http://ldb.phinf.naver.net/20151005_148/1444039104532rM4RE_JPEG/166955588840758_0.jpg,301 Modern Table
"{'name': None, 'menu': None}","['음식점', '스페인음식']","[129.1243209, 35.1539822]",1307549815926270,부산광역시 수영구 민락동 181-154,스페인클럽 광안리점,1487,http://ldb.phinf.naver.net/20160705_48/1467697936545BxpHn_JPEG/176578504063474_0.jpeg,광안리 스페인클럽
"{'name': '2TV생생정보', 'menu': '만두'}","['분식', '만두']","[129.0387071, 35.1148334]",268006282,부산광역시 동구 초량1동 561-1,신발원,3178,http://ldb.phinf.naver.net/20160108_52/1452234844389pNI0r_JPEG/176058556423936_0.jpg,신발원
"{'name': None, 'menu': None}","['음식점', '한식']","[129.1885455, 35.1628301]",230103554135533,부산광역시 해운대구 중동 439,향유재,213,http://ldb.phinf.naver.net/20190701_265/15619703996211xwje_JPEG/k5f6YWEFuejW1d1mUwUBGrCW.jpg,향유재
"{'name': '2TV생생정보', 'menu': '냉면'}","['한식', '냉면']","[129.0310612, 35.0990241]",478840572467770,부산광역시 중구 창선동1가 37-1,원산면옥,205,http://ldb.phinf.naver.net/20151007_1/1444199568657rn6Jd_JPEG/11846674_09.jpg,원산면옥
"{'name': None, 'menu': None}","['일식', '일식당']","[129.1288255, 35.1697826]",1031669184,부산광역시 해운대구 우동 1493 센텀시티몰 4층,토끼정 신세계센텀,3056,http://ldb.phinf.naver.net/20181217_181/1545030512243jGz4G_PNG/XFmLFK6oaHFIe_cfUeIld-nb.png,신세계몰 토끼정
"{'name': '생생정보통', 'menu': '회'}","['한식', '해물,생선요리']","[129.1894112, 35.1600828]",528792250813888,부산광역시 해운대구 중2동 611,노란마후라,1312,http://ldb.phinf.naver.net/20180427_134/1524810880126NJOsG_JPEG/-Mb5iG6mZwHdJxovRzGMKaKa.jpg,청사포 노란마후라
"{'name': None, 'menu': None}","['카페,디저트', '빙수']","[129.0607038, 35.1543458]",1029060441,부산광역시 부산진구 부전동 215-1,설빙 부산서면점,193,http://ldb.phinf.naver.net/20150831_14/14409908988809dpsB_PNG/SUBMIT_1406096368168_35271878.png,서면 설빙
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[129.0298328, 35.0995645]",907553348,부산광역시 중구 창선동1가 13-2,카페광복동,1346,http://blogfiles.naver.net/20160116_40/zzirrrr_1452931691747AbO2N_JPEG/IMG_8396.JPG#740x493,카페광복동
"{'name': None, 'menu': None}","['음식점', '한식']","[129.1504025, 35.1582036]",243094243291976,부산광역시 해운대구 우동 1432,거대곰탕,95,http://ldb.phinf.naver.net/20190319_129/1552984925274CLKLG_JPEG/DA_QRbffVZEFSBTUpNMqEPvL.jpg,거대곰탕
"{'name': None, 'menu': None}","['카페,디저트', '카페']","[129.1681889, 35.1649667]",1028038535,부산광역시 해운대구 중동 1259-1,몬스터파이,3160,http://ldb.phinf.naver.net/20160904_116/1472944802425HVk74_JPEG/176854485021697_10.jpeg,몬스터파이
"{'name': None, 'menu': None}","['술집', '바(BAR)']","[129.0608171, 35.1532473]",253613938631176,부산광역시 부산진구 부전동 225-5,파복스,526,http://ldb.phinf.naver.net/20181113_142/1542110183628bkMHs_JPEG/b0JDknJRRDFsJ1wVqfF0H4hQ.jpg,PAVOX 서면
"{'name': None, 'menu': None}","['한식', '육류,고기요리']","[129.1105186, 35.2909152]",280296152423933,부산광역시 금정구 두구동 491-11,부산갈매기,57,http://blogfiles.naver.net/20160229_170/victory3716_1456706663985I6FVj_JPEG/20151231_123459.jpg#5312x2988,부산갈매기
"{'name': None, 'menu': None}","['술집', '요리주점']","[129.0575486, 35.1535497]",421298352,부산광역시 부산진구 부전동 521-22,노크,943,http://ldb.phinf.naver.net/20150831_80/1440994105008OqF2g_JPEG/137168494039799_0.jpeg,서면 노크
"{'name': None, 'menu': None}","['한식', '생선회']","[129.0148133, 35.2413396]",132914953914680,부산광역시 북구 화명2동 191-2,칠암아나고횟집,32,http://ldb.phinf.naver.net/20190131_240/1548862133268JKErO_JPEG/SoFKLuEdXD7ZHomM1FH2olmr.jpg,칠암아나고횟집
"{'name': None, 'menu': None}","['한식', '소고기구이']","[129.0607505, 35.1536267]",1812181752430827,부산광역시 부산진구 부전동 198-2,꾸이점빵서면점,584,http://ldb.phinf.naver.net/20170919_211/1505803231370dBAAC_JPEG/UPck_jyMrcCH79fye9k6azxQ.JPG.jpg,꾸이점빵
"{'name': None, 'menu': None}","['술집', '요리주점']","[129.0597896, 35.1571197]",2087733158167123,부산광역시 부산진구 부전동 156-48,매료,1328,http://ldb.phinf.naver.net/20180703_255/1530622845483dYULH_JPEG/JZkGE97cuiYpShdNKN8OHGaz.jpeg.jpg,서면매료
"{'name': None, 'menu': None}","['음식점', '양식']","[129.1145334, 35.1514443]",1860163250954026,부산광역시 수영구 광안동 182-4,엠테이블,79,http://ldb.phinf.naver.net/20190325_261/1553455413493sTM4L_JPEG/image_903548851535141482267.jpg,엠테이블 Mtable
"{'name': None, 'menu': None}","['카페,디저트', '카페']","[129.0602822, 35.1523283]",411919649282150,부산광역시 부산진구 부전동 226-9 시연빌딩 1층,도시농가코페도코,2897,http://ldb.phinf.naver.net/20180419_60/1524123214275bboBz_JPEG/eGLmtirg3OV__ABnBfvm-e44.jpg,도코
"{'name': None, 'menu': None}","['음식점', '양식']","[129.0602235, 35.1538883]",273273135,부산광역시 부산진구 부전동 198-14,농부핏자,2629,http://ldb.phinf.naver.net/20150930_10/1443577344088V40nt_JPEG/166875548072791_13.jpg,농부핏자
"{'name': None, 'menu': None}","['카페,디저트', '카페']","[129.1796008, 35.1568284]",236949345,부산광역시 해운대구 중동 1502-14,카페반,1232,http://ldb.phinf.naver.net/20150831_259/1441001204395ak1qc_JPEG/156155408475777_0.jpg,Cafe VAN
"{'name': '전지적참견시점', 'menu': '깐쇼새우'}","['중식', '중식당']","[129.0342247, 35.1025749]",510082402,부산광역시 중구 동광동3가 2-6,화국반점,1125,http://blogfiles.naver.net/20151204_185/halbu1726_1449220396819s88mo_JPEG/IMG_0502.JPG#1000x667,화국반점
"{'name': None, 'menu': None}","['한식', '곱창,막창,양']","[129.0570446, 35.1535502]",297196274229519,부산광역시 부산진구 부전동 521-25,후발대,107,http://blogfiles.naver.net/20160120_248/sibi20_1453217644036wbEfc_JPEG/KakaoTalk_20160118_210725943.jpg#900x675,후발대
"{'name': None, 'menu': None}","['음식점', '햄버거']","[129.1177113, 35.1531175]",263872298,부산광역시 수영구 광안동 193-4,버거앤파스타,113,http://blogfiles.naver.net/20160225_237/rnltlsdkf10_1456358189277Vr85u_JPEG/P20160222_142119799_E9FCBAB7-7A5B-4E5A-A3CF-5D9CAA69E81F.JPG#650x488,경성대 버거앤파스타
"{'name': None, 'menu': None}","['음식점', '한식']","[129.1041085, 35.1385861]",113248772170882,부산광역시 남구 대연동 38-4,한옥집김치찜,105,http://ldb.phinf.naver.net/20151005_268/1444039434668p0CGd_JPEG/166955593372787_0.jpg,경성대 한옥집 김치찜
"{'name': None, 'menu': None}","['카페,디저트', '카페']","[129.1208975, 35.1550176]",227528404,부산광역시 수영구 민락동 178-19,스타벅스 광안리점,1917,http://ldb.phinf.naver.net/20151112_294/1447316784020fNqpg_JPEG/167062575643581_0.jpeg,광안리 Starbucks
"{'name': None, 'menu': None}","['한식', '육류,고기요리']","[129.1708142, 35.2883831]",287761285253658,부산광역시 기장군 철마면 웅천리 476-1,미동암소정,17,http://ldb.phinf.naver.net/20150901_74/1441035843304d6Llg_GIF/96659564471232_0.gif,미동암소정
"{'name': None, 'menu': None}","['한식', '돼지고기구이']","[129.0571257, 35.1540595]",348679898565230,부산광역시 부산진구 부전동 521-8,예담골,34,http://blogfiles.naver.net/20160215_52/marvel8318_1455516729419LUfr9_JPEG/20160206_184411.jpg#740x555,예담골
"{'name': None, 'menu': None}","['한식', '닭갈비']","[129.0254243, 35.1001419]",1564234086984261,부산광역시 중구 부평동2가 63-7,낙원동 숯불 닭갈비 부산,273,http://ldb.phinf.naver.net/20170616_170/1497580989123FI5m2_JPEG/186565547558904_0.jpeg,낙원동 숯불 닭갈비 부산
"{'name': None, 'menu': None}","['한식', '국밥']","[129.1342771, 35.1567772]",539914483146723,부산광역시 수영구 민락동 110-54,수변최고돼지국밥,112,http://ldb.phinf.naver.net/20190311_98/1552288387596bhQW0_JPEG/GDkN3ikXwUvhfOUWIfNkzVhG.jpg,수변최고돼지국밥
"{'name': '생방송투데이', 'menu': '조방낙지'}","['한식', '낙지요리']","[129.083875, 35.2040259]",7686823,부산광역시 동래구 명륜동 400-1,소문난원조조방낙지본점,702,http://ldb.phinf.naver.net/20190115_197/1547530065005LRw04_JPEG/RR_PiABB06_SU-MKdM7ReON5.jpg,소문난 원조 조방낙지
"{'name': None, 'menu': None}","['카페,디저트', '카페']","[129.0273008, 35.0987757]",249962139269582,부산광역시 중구 부평동1가 47-2,카페베네 남포점,26,http://ldb.phinf.naver.net/20190419_53/1555604509250xtgvV_JPEG/KgqU5HowbLginUfd-y6upRZC.jpg,카페베네 남포점
"{'name': None, 'menu': None}","['음식점', '브런치']","[129.0638108, 35.1544211]",284718172250525,부산광역시 부산진구 전포동 691-1 4층,다시구월,1906,http://ldb.phinf.naver.net/20181107_210/1541569264348PtPw4_JPEG/1J9fhM28x3GYMZV2z7SPfuEU.jpg,다시구월
"{'name': None, 'menu': None}","['한식', '백숙,삼계탕']","[129.0699991, 35.2073042]",110506802912927,부산광역시 동래구 온천동 1423-7,주왕산삼계탕동래점,22,http://ldb.phinf.naver.net/20190529_23/1559074921146kq1eC_JPEG/-_GqNRJHIj3Hl0b1qyz1ZBwn.jpg,주왕산삼계탕
"{'name': None, 'menu': None}","['한식', '칼국수,만두']","[129.2161484, 35.2557967]",273929586479859,부산광역시 기장군 기장읍 교리 239-1,얼크니손칼국수,1116,http://blogfiles.naver.net/20160326_208/mannn13_1458923522314jH04O_JPEG/%BE%F3%C5%A9%B4%CF%C4%AE%B1%B9%BC%F62.jpg#960x540,얼크니손칼국수
"{'name': None, 'menu': None}","['일식', '일식당']","[129.1266107, 35.1575084]",244370302904820,부산광역시 수영구 민락동 34-15,마라도,308,http://ldb.phinf.naver.net/20150901_187/1441057175654Vujel_JPEG/156155408652787_0.jpg,마라도 일식집
"{'name': None, 'menu': None}","['카페,디저트', '베이커리']","[129.2233994, 35.2148343]",1188596331278182,부산광역시 기장군 기장읍 연화리 349,백화제방,4738,http://ldb.phinf.naver.net/20181004_192/1538647557241fcDcu_JPEG/WvI_3iAdh8lX16S0_1g_wSuB.jpeg.jpg,백화제방
"{'name': '공감특별한세상', 'menu': '밀면'}","['한식', '국수']","[129.0778136, 35.1969586]",1287958,부산광역시 연제구 거제동 242-23,국제밀면본점,1761,http://ldb.phinf.naver.net/20150831_35/1441027356543HcuVA_JPEG/156155406560651_0.jpg,국제밀면
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[129.1036989, 35.1364491]",211651615905655,부산광역시 남구 대연동 43-50,카페미마,1353,http://ldb.phinf.naver.net/20170905_118/1504596407355gIrLX_JPEG/9SB2yngWSrHuhuQbtaY4Zmqn.JPG.jpg,카페미마  Cafemima
"{'name': None, 'menu': None}","['카페,디저트', '카페']","[129.0643989, 35.1559737]",293113344376758,부산광역시 부산진구 전포동 680-12,시계토끼의 유혹,733,http://ldb.phinf.naver.net/20181106_1/1541492681400zBorh_JPEG/tiR36p6qgbsO36aucjDuzrI5.jpg,시계토끼의 유혹
"{'name': '생방송투데이', 'menu': '양념목살'}","['한식', '육류,고기요리']","[129.0290527, 35.1023176]",680226614,부산광역시 중구 신창동2가 34-1,산해갈비,303,http://blogfiles.naver.net/20160323_225/ysh14410_1458701606684dOCLA_JPEG/NaverBlog_20160323_115327_10.jpg#740x555,산해갈비
"{'name': '배틀트립', 'menu': '고등어초회'}","['음식점', '한식']","[129.0448551, 35.0793567]",136996068,부산광역시 영도구 영선동4가 1470,달뜨네,383,http://ldb.phinf.naver.net/20190619_261/1560872933970cEE9d_JPEG/aKbBb6kLdTm6tiMtHbZZo2L9.jpg,달뜨네
"{'name': None, 'menu': None}","['한식', '소고기구이']","[129.102688, 35.196376]",281633102684636,부산광역시 동래구 안락동 606-21,영남식육식당,132,http://ldb.phinf.naver.net/20181231_239/15462450222892HVUr_JPEG/uPdEOtHA82IJFzqnQZyKRB0r.jpg,영남식육식당
"{'name': None, 'menu': None}","['음식점', '스페인음식']","[129.1665829, 35.1602017]",625774957586850,부산광역시 해운대구 중동 1124-2,클램,3861,,해운대클램
"{'name': None, 'menu': None}","['한식', '오리요리']","[129.1867109, 35.3528006]",865685269,부산광역시 기장군 정관읍 병산리 530-3,유정산장,513,http://ldb.phinf.naver.net/20150831_194/1440999122380BLLnX_JPEG/11578603_0.jpg,유정산장
"{'name': '생활의달인', 'menu': '초밥'}","['일식', '초밥,롤']","[129.1661933, 35.1702858]",257856431709229,부산광역시 해운대구 좌동 1341-22,문스시,126,http://ldb.phinf.naver.net/20150901_213/1441113130604KixCG_JPEG/156559517026623_0.jpeg,문스시
"{'name': None, 'menu': None}","['한식', '곱창,막창,양']","[129.0615853, 35.1570066]",638230979864735,부산광역시 부산진구 부전동 168-394,가곱,680,http://ldb.phinf.naver.net//20160704_276/1467621496653nwtdX_JPEG/image.jpeg,가곱
"{'name': None, 'menu': None}","['카페,디저트', '카페']","[129.0300613, 35.0988452]",107781156581309,부산광역시 중구 남포동3가 13-4,채도,5879,http://ldb.phinf.naver.net/20190527_63/1558952692312AHOSi_JPEG/lsnA6b_iBPUA9-WrqiX7cjbZ.jpeg.jpg,채도
"{'name': None, 'menu': None}","['일식', '일본식라면']","[129.0656953, 35.157176]",1316335535190543,부산광역시 부산진구 전포동 207-46,파란코,72,http://ldb.phinf.naver.net/20190613_214/15604181239256f0Xb_JPEG/cJLmJ4OlQqR_yksFOT0ylxV9.jpeg.jpg,파란코
"{'name': None, 'menu': None}","['일식', '일식당']","[129.0611127, 35.1569456]",281478295666232,부산광역시 부산진구 부전동 168-402,라멘야,703,http://ldb.phinf.naver.net/20190217_173/1550382998149Pmw8l_PNG/cicSiJnRhAX-uuI5jUyBPsUq.png,라멘야
"{'name': None, 'menu': None}","['음식점', '퓨전음식']","[129.0637503, 35.1547622]",180376429191810,부산광역시 부산진구 전포동 685-10 3층 엘마리아치,엘마리아치,515,http://ldb.phinf.naver.net/20170808_280/1502175302053iiqCt_JPEG/186754538647661_0.jpeg,서면 엘마리아치
"{'name': None, 'menu': None}","['한식', '장어,먹장어요리']","[129.0263621, 35.0850836]",479644148,부산광역시 서구 남부민동 523-62,전망대장어구이,38,,전망대장어구이
"{'name': None, 'menu': None}","['음식점', '한식']","[129.1425501, 35.1549868]",506680706382040,부산광역시 해운대구 우동 1408 해운대 아이파크 제주3동 제티3알,풍원장 꼬막정찬,1081,http://blogfiles.naver.net/MjAxODA3MjdfMjgg/MDAxNTMyNjY0OTkyMzIw.xoaaYW1Qptn-JOaoV43Jp3C28ttnxDJdixrSBARlA4Yg.M7N5iZSgaSDFNPDOnejJgexPsQq1uynhZT-QdRwaLrkg.JPEG.blue0702/IMG_0605.jpg#900x674,풍원장 꼬막정찬
"{'name': None, 'menu': None}","['일식', '샤브샤브']","[129.1966631, 35.1739055]",1013941476,부산광역시 해운대구 송정동 446-3,튼튼식당,888,http://ldb.phinf.naver.net/20190522_217/1558508645980QxoqQ_JPEG/KakaoTalk_20190522_160154574.jpg,튼튼식당
"{'name': None, 'menu': None}","['한식', '쌈밥']","[129.1177005, 35.1536666]",728106624046747,부산광역시 수영구 광안동 194-2,대궐쌈밥광안본점,25,http://blogfiles.naver.net/20160314_42/stephanie879_1457939905239fPMIG_JPEG/NaverBlog_20160314_161824_04.jpg#740x555,대궐쌈밥
"{'name': None, 'menu': None}","['한식', '육류,고기요리']","[128.9975625, 35.1324487]",604738312,부산광역시 사상구 학장동 153,구덕민속촌,1733,http://ldb.phinf.naver.net/20170920_299/150586767035101zn5_JPEG/EKdlTSnDr9yS3b_5UD--_lmf.jpg,구덕민속촌
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[129.0548781, 35.1360622]",436317710246233,부산광역시 동구 좌천동 426-1,Cafe 가볍고복잡한,168,http://ldb.phinf.naver.net/20190408_75/1554692369360W3wH3_JPEG/nyjt11nlmEoO0-eiNuSyUjUm.jpg,Cafe가볍고복잡한
"{'name': None, 'menu': None}","['음식점', '양식']","[129.0986834, 35.1336207]",107400843091297,부산광역시 남구 대연동 911-5,더스모코,539,,더스모코
"{'name': None, 'menu': None}","['한식', '국밥']","[129.092152, 35.245902]",989921486,부산광역시 금정구 구서1동 84-4,더도이돼지국밥 구서점,108,http://ldb.phinf.naver.net/20180519_70/1526695308996kEokk_JPEG/soO9RPzl0eVICj4wq5N4D2nn.jpg,더도이 종가집 돼지국밥
"{'name': None, 'menu': None}","['음식점', '이탈리아음식']","[129.0924598, 35.2271632]",1560780343984399,부산광역시 금정구 부곡동 294-7,오시게양식당,2012,http://ldb.phinf.naver.net/20180427_174/1524787988012DMrJf_JPEG/CzXm5LJ3RlHjhYeA9QpGV9pc.jpg,오시게양식당
"{'name': None, 'menu': None}","['술집', '포장마차']","[129.0609434, 35.1550445]",166871323910007,부산광역시 부산진구 부전동 175,한신포차 서면중앙점,1401,http://ldb.phinf.naver.net/20180508_137/1525750856741qeIbF_PNG/_8mnHMqNKO8nhL3rqj0rIGQH.png,서면 한신포차
"{'name': None, 'menu': None}","['한식', '냉면']","[129.0996216, 35.1299348]",216781418785679,부산광역시 남구 대연동 568-1,진주냉면 대연점,1024,http://ldb.phinf.naver.net/20150901_247/1441046166159zRD8x_JPEG/SUBMIT_1391401843371_12984223.jpg,부산 하연옥
"{'name': None, 'menu': None}","['분식', '토스트']","[129.159571, 35.1623888]",2156850024383982,부산광역시 해운대구 우동 541-2,문토스트 해운대점,32,http://ldb.phinf.naver.net/20190319_118/1552987815599XTp4c_PNG/Li5bN-tu28vcgpSOFjaV08wK.png,문토스트 해운대
"{'name': None, 'menu': None}","['음식점', '한식']","[129.0616621, 35.1574988]",1870068656472634,부산광역시 부산진구 부전동 150-3,간판없는집,6,http://ldb.phinf.naver.net/20190705_175/1562291852351TdNOY_JPEG/0cHVvBgNwZki_cbEnc-NkEkF.jpg,서면 간판없는집
"{'name': None, 'menu': None}","['한식', '육류,고기요리']","[129.0104694, 35.1950812]",867362776765397,부산광역시 북구 구포3동 1249-1,특뿔하우스,27,,특뿔하우스
"{'name': None, 'menu': None}","['카페,디저트', '카페']","[128.9734246, 35.1048824]",436592340020041,부산광역시 사하구 당리동 316-8,프로메사 커피로스터스,105,http://ldb.phinf.naver.net/20170308_219/1488947348103j6J71_JPEG/186257503622722_0.jpeg,프로메사커피로스터스
"{'name': None, 'menu': None}","['한식', '육류,고기요리']","[128.9669321, 35.126681]",1775008102828447,부산광역시 사상구 엄궁동 652-7,외식1번가 서부산점,259,http://blogfiles.naver.net/20160126_19/shift0311_1453738656123A4rlc_JPEG/DSC01114.jpg#600x401,외식1번가 서부산점
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[129.0599675, 35.1560709]",242186587,부산광역시 부산진구 부전동 168-152,블랙업커피,5868,http://ldb.phinf.naver.net/20170628_252/1498635259191q9Eoj_JPEG/186578566439018_0.jpeg,블랙업커피 blackup coffee
"{'name': None, 'menu': None}","['한식', '국수']","[129.0477829, 35.1783821]",253037091771804,부산광역시 부산진구 초읍동 273-44,가온밀면본점,123,http://ldb.phinf.naver.net/20161201_66/1480598652758Ehi4A_JPEG/177151625432041_0.jpeg,가온밀면
"{'name': None, 'menu': None}","['한식', '돼지고기구이']","[129.1164857, 35.1184476]",224928144248839,부산광역시 남구 용호동 378-18,안강식당,2,http://ldb.phinf.naver.net/20181130_294/15435643785040VhGi_JPEG/KYDeGd_FaDWVzMv7CCMiUTbF.jpg,안강식당
"{'name': None, 'menu': None}","['한식', '국밥']","[129.0922905, 35.1317464]",250496582326778,부산광역시 남구 대연1동 889-5,쌍둥이돼지국밥,330,http://ldb.phinf.naver.net/20151002_158/1443769595271RJqRk_JPEG/32614421_01.jpg,쌍둥이돼지국밥
"{'name': None, 'menu': None}","['한식', '생선회']","[128.9840952, 35.1643707]",191612538275449,부산광역시 사상구 괘법동 272-13,이웃집,308,http://blogfiles.naver.net/20160219_222/dshuhe_1455858545017f4I7G_JPEG/%BB%E7%BB%F3%C2%FC%C4%A1%B0%ED%B7%A1%B0%ED%B1%E2%C0%CC%BF%F4%C1%FD1.jpg#1000x667,사상 이웃집
"{'name': None, 'menu': None}","['음식점', '술집']","[129.0610314, 35.1564196]",828913100592591,부산광역시 부산진구 부전동 168-388,김철수작업실,955,,김철수작업실
"{'name': None, 'menu': None}","['음식점', '분식']","[129.059536, 35.1543192]",1016449785206230,부산광역시 부산진구 부전동 194-8,디델리 서면점,21,http://ldb.phinf.naver.net/20190127_263/1548593287970MeN6a_JPEG/jzFuIDb0XXxR-FOSI6HJr6SX.jpg,디.델리(서면)
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[129.112951, 35.1509425]",1615005838621740,부산광역시 수영구 광안동 186-17,람가이,3078,http://ldb.phinf.naver.net/20190709_26/15626811762264CS3a_JPEG/0OSl8LTAsA8RvisKW8E9pNjh.jpg,람가이
"{'name': None, 'menu': None}","['카페,디저트', '카페']","[128.95953, 35.115327]",185140752086911,부산광역시 사하구 하단동 1157-17,스타벅스 을숙도강변DT점,1807,http://ldb.phinf.naver.net/20151112_294/1447316784020fNqpg_JPEG/167062575643581_0.jpeg,스타벅스을숙도dt
"{'name': None, 'menu': None}","['술집', '요리주점']","[129.1215349, 35.1561262]",1158225511014270,부산광역시 수영구 민락동 175-19 1층 광안리 끄티집,광안리 끄티집,737,http://ldb.phinf.naver.net/20190121_140/1548053641177X23H5_JPEG/0nbLj1gKfo_zya67rV2n5skU.jpeg.jpg,광안리 끄티집
"{'name': None, 'menu': None}","['음식점', '양식']","[129.116, 35.150874]",287862671728142,부산광역시 수영구 광안동 200-1,게스후,1416,http://ldb.phinf.naver.net/20150925_151/14431624818563ftCh_JPEG/166875555820111_0.jpg,Guess Who?
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[129.0645076, 35.1543537]",1695065167276487,부산광역시 부산진구 전포동 690-1,랜드마크9,6642,http://ldb.phinf.naver.net/20180712_150/1531326575057qq3gB_JPEG/dh2KwvMaZel6bWJ1uNGcRuiS.JPG.jpg,랜드마크 9  Landmark 9
"{'name': None, 'menu': None}","['한식', '족발,보쌈']","[129.0918158, 35.1331413]",799563637,부산광역시 남구 대연동 984-9,가문의족발,5,http://ldb.phinf.naver.net/20170801_262/15015604457987zwKK_JPEG/186751533745691_0.jpeg,가문의 족발
"{'name': None, 'menu': None}","['카페,디저트', '카페']","[128.9624483, 35.1236829]",263584004156819,부산광역시 사상구 엄궁동 651-42,VSANT,12300,http://ldb.phinf.naver.net/20171031_97/1509445603273mkG1R_JPEG/H6qkL8qMRW4xHp076XrPdQ_F.JPG.jpg,Vsant비상
"{'name': None, 'menu': None}","['카페,디저트', '카페']","[129.1144616, 35.150628]",168867040569909,부산광역시 수영구 광안동 183-9 1층 올베럴,올베럴,868,http://ldb.phinf.naver.net/20180829_170/1535525904381ak43d_JPEG/N5b5GmWyqsPdhNR67TO5NRAi.JPG.jpg,All Better
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[129.0885564, 35.2306665]",1832423363449638,부산광역시 금정구 장전동 414-14,Nujabes414,4654,http://ldb.phinf.naver.net/20170903_200/1504449850917E9gWl_JPEG/2JdEw9ppd8k0W7BT5vC0NdOI.jpg,누자베스414
"{'name': None, 'menu': None}","['술집', '맥주,호프']","[129.0851561, 35.2322657]",263729245,부산광역시 금정구 장전동 419-11 미주빌딩 7층,정진영펍,613,http://ldb.phinf.naver.net/20150901_152/1441119093596KkXNA_JPEG/136875623774150_0.jpeg,정진영펍
"{'name': None, 'menu': None}","['음식점', '한식']","[129.0873698, 35.2317348]",1030838962,부산광역시 금정구 장전동 413-28,크라운닭발 부산대본점,504,http://ldb.phinf.naver.net/20171207_243/15126417368405RK0W_JPEG/VsKX9zghyasSAHKkyiUdbfeM.jpg,부산대 크라운닭발
"{'name': None, 'menu': None}","['중식', '중식당']","[129.0840986, 35.2203463]",1125192894316628,부산광역시 동래구 온천동 154-14,미미루,190,http://ldb.phinf.naver.net/20160309_163/1457508339816rQRQJ_JPEG/176259565557053_0.jpeg,미미루
"{'name': None, 'menu': None}","['한식', '조개요리']","[129.1542845, 35.1601956]",132244976,부산광역시 해운대구 우동 654-4,다퍼주는집 해운대점,461,http://ldb.phinf.naver.net/20150921_294/1442815736853XIwp2_JPEG/166871553874857_0.jpg,해운대 다퍼주는집
"{'name': None, 'menu': None}","['한식', '조개요리']","[129.1542845, 35.1601956]",132244976,부산광역시 해운대구 우동 654-4,다퍼주는집 해운대점,461,http://ldb.phinf.naver.net/20150921_294/1442815736853XIwp2_JPEG/166871553874857_0.jpg,해운대 다퍼주는집
"{'name': None, 'menu': None}","['한식', '육류,고기요리']","[129.1089918, 35.1393897]",272502528,부산광역시 수영구 남천동 556,남천돈가,2294,http://ldb.phinf.naver.net/20160726_148/1469498906593OwcLC_JPEG/176676513841_0.JPG,남천동 해변시장
"{'name': None, 'menu': None}","['카페,디저트', '카페']","[129.0602822, 35.1523283]",411919649282150,부산광역시 부산진구 부전동 226-9 시연빌딩 1층,도시농가코페도코,2897,http://ldb.phinf.naver.net/20180419_60/1524123214275bboBz_JPEG/eGLmtirg3OV__ABnBfvm-e44.jpg,도코
"{'name': None, 'menu': None}","['카페,디저트', '카페']","[129.0614701, 35.1539098]",236813592,부산광역시 부산진구 부전동 220-3,카반 에스프레소,3069,http://blogfiles.naver.net/20160302_4/dbal1oo4_14568740872269yfcp_JPEG/20160301_201334.jpg#740x416,Cafe KAVAN
"{'name': None, 'menu': None}","['카페,디저트', '카페']","[129.0887314, 35.2305204]",496563828,부산광역시 금정구 장전동 414-39,스타벅스 부산대역점,947,http://ldb.phinf.naver.net/20151112_294/1447316784020fNqpg_JPEG/167062575643581_0.jpeg,부산대 스타벅스
"{'name': None, 'menu': None}","['음식점', '카페,디저트']","[129.1752055, 35.1563856]",474269562979900,부산광역시 해운대구 중동 993-3,엣지993,3480,http://ldb.phinf.naver.net/20180102_167/1514886994534PQUYK_JPEG/main_visual.jpg,Edge993
"{'name': None, 'menu': None}","['술집', '요리주점']","[129.0615517, 35.1565547]",202534220222581,부산광역시 부산진구 부전동 168-325,ZORVA,3840,http://ldb.phinf.naver.net/20190106_248/15467088042569fMot_JPEG/XW8HJ-69Ylv3JchSDuZITsEN.JPG.jpg,ZORVA
"{'name': None, 'menu': None}","['음식점', '한식']","[129.1687294, 35.1642197]",245977265946516,부산광역시 해운대구 중동 1271-13,아마도올레,360,http://ldb.phinf.naver.net/20150901_100/14410908685141Vknj_JPEG/SUBMIT_1432193874225_36665629.jpg,아마도올레
